year,n cattle,n beef,n dairy
2000,1862495,880655,565213
2001,1890512,899307,574578
2002,1887011,904111,566273
2003,1909113,923651,568835
2004,1940748,945144,578977
2005,1973778,967476,589675
2006,1998917,990746,591544
2007,2034422,1014996,602799
2008,2070237,1039855,613755
2009,2096896,1065771,614498
2010,2102868,1070777,615464
2011,2142205,1098197,627381
2012,2183688,1127700,639361
