year,n cattle,n beef,n dairy
2000,1798617,845055,537579
2001,1787035,839603,531777
2002,1749786,827461,506871
2003,1747542,831336,500874
2004,1753842,836833,501801
2005,1760356,842288,503024
2006,1759598,847825,496884
2007,1766443,852817,498892
2008,1777253,860530,502119
2009,1774606,864982,495210
2010,1754353,851956,488176
2011,1755895,854156,487712
2012,1762841,860373,488574
