year,n cattle,n beef,n dairy
2000,1857167,876289,564251
2001,1937274,924933,595463
2002,1941109,937653,586578
2003,1999051,991034,591139
2004,2090619,1048105,625361
2005,2189459,1109704,662309
2006,2261855,1176564,667845
2007,2376141,1249250,709111
2008,2501106,1328823,754127
2009,2588004,1415716,754132
2010,2620477,1448184,754137
2011,2773083,1548821,805639
2012,2940399,1659538,861737
