year,n small,n medium,n large
2000,8190,4316,900
2001,8276,4224,906
2002,8399,4142,865
2003,8428,4086,892
2004,8443,4040,923
2005,8447,4004,955
2006,8468,3974,964
2007,8490,3908,1008
2008,8496,3855,1055
2009,8546,3789,1071
2010,8618,3730,1058
2011,8663,3659,1084
2012,8701,3594,1111
