year,n cattle,n beef,n dairy
2000,1863998,881762,565609
2001,1890175,899095,574453
2002,1886576,903408,566541
2003,1906484,920981,568876
2004,1934784,940017,578140
2005,1963803,959347,587829
2006,1985165,979235,589303
2007,2015128,999364,599137
2008,2044797,1019714,608456
2009,2066308,1040514,609167
2010,2070843,1044202,610014
2011,2101125,1065003,619495
2012,2131761,1086465,628669
