year,n cattle,n beef,n dairy
2000,1862414,880643,565144
2001,1890285,899236,574422
2002,1886471,903917,565927
2003,1908324,923386,568311
2004,1939691,944775,578289
2005,1972531,967036,588868
2006,1997349,990229,590493
2007,2032531,1014411,601493
2008,2068057,1039267,612163
2009,2094875,1065315,612933
2010,2101148,1070577,613944
2011,2140313,1098123,625563
2012,2181493,1127683,637183
