year,n cattle,n beef,n dairy
2000,1851804,872436,562741
2001,1886994,896998,573369
2002,1881127,902040,562460
2003,1907820,927304,563889
2004,1944266,953415,574224
2005,1982000,980433,584940
2006,2009873,1008304,584942
2007,2049398,1037020,595751
2008,2090355,1066831,606897
2009,2120741,1097165,606949
2010,2121873,1098154,607092
2011,2163052,1128415,618010
2012,2203956,1159093,628236
