year,n small,n medium,n large
2000,8189,4316,901
2001,8278,4221,907
2002,8399,4141,866
2003,8425,4086,895
2004,8441,4041,924
2005,8442,4006,958
2006,8462,3980,964
2007,8482,3918,1006
2008,8495,3855,1056
2009,8545,3790,1071
2010,8621,3727,1058
2011,8668,3663,1075
2012,8706,3588,1112
