year,n cattle,n beef,n dairy
2000,1860837,879687,564523
2001,1885210,895716,572867
2002,1878312,897952,563733
2003,1895516,914032,564857
2004,1921213,931380,573206
2005,1947254,948807,581820
2006,1964967,966615,581725
2007,1991437,984616,590194
2008,2017747,1002743,598377
2009,2036800,1021221,598952
2010,2038504,1022145,599732
2011,2065293,1040607,608059
2012,2092211,1059675,615909
