year,n cattle,n beef,n dairy
2000,1857071,876205,564239
2001,1937134,924891,595361
2002,1941029,937721,586426
2003,1999167,991312,590973
2004,2091316,1048814,625331
2005,2190912,1110969,662460
2006,2263958,1178323,668152
2007,2378875,1251534,709506
2008,2503979,1331203,754556
2009,2590877,1418097,754560
2010,2623195,1450411,754564
2011,2775642,1550766,806194
2012,2942862,1661201,862475
