year,n small,n medium,n large
2000,8179,4319,908
2001,8269,4227,910
2002,8366,4158,882
2003,8394,4104,908
2004,8422,4042,942
2005,8418,4016,972
2006,8421,4019,966
2007,8452,3951,1003
2008,8467,3893,1046
2009,8516,3832,1058
2010,8571,3790,1045
2011,8614,3730,1062
2012,8647,3673,1086
