year,n small,n medium,n large
2000,8022,4399,985
2001,7966,4414,1026
2002,7968,4428,1010
2003,7929,4438,1039
2004,7872,4456,1078
2005,7822,4461,1123
2006,7783,4469,1154
2007,7730,4477,1199
2008,7691,4462,1253
2009,7645,4482,1279
2010,7636,4484,1286
2011,7600,4472,1334
2012,7556,4472,1378
