year,n cattle,n beef,n dairy
2000,1860944,879695,564622
2001,1885161,895641,572893
2002,1878374,897869,563878
2003,1895347,913711,565009
2004,1920789,930924,573238
2005,1946682,948336,581719
2006,1964484,966311,581546
2007,1991440,984758,590055
2008,2018186,1003316,598243
2009,2037821,1022304,598890
2010,2039540,1023196,599717
2011,2066569,1041932,608010
2012,2093859,1061323,615909
