year,n cattle,n beef,n dairy
2000,1797953,844758,537193
2001,1784377,837903,530785
2002,1745546,824364,505681
2003,1740835,826214,499229
2004,1744362,829574,499505
2005,1747441,832586,499726
2006,1743815,835684,493144
2007,1747747,838441,494448
2008,1754784,843347,496688
2009,1750880,845402,490888
2010,1732911,833292,485181
2011,1732540,833831,484415
2012,1736720,837731,484785
