year,n cattle,n beef,n dairy
2000,1861021,879752,564642
2001,1885180,895684,572869
2002,1878392,897930,563835
2003,1895448,913827,564994
2004,1920854,931020,573207
2005,1946630,948330,581673
2006,1964231,966046,581558
2007,1990623,984119,589877
2008,2016812,1002356,597829
2009,2036176,1021086,598463
2010,2037988,1022081,599280
2011,2064600,1040522,607451
2012,2091364,1059552,615185
