year,n small,n medium,n large
2000,8015,4400,991
2001,7957,4419,1030
2002,7954,4435,1017
2003,7907,4445,1054
2004,7847,4463,1096
2005,7787,4474,1145
2006,7750,4472,1184
2007,7693,4474,1239
2008,7652,4453,1301
2009,7601,4479,1326
2010,7590,4477,1339
2011,7552,4450,1404
2012,7509,4431,1466
