year,n cattle,n beef,n dairy
2000,1802920,847696,539213
2001,1791448,842108,533637
2002,1763166,830470,517174
2003,1760435,833323,511706
2004,1765177,837370,512520
2005,1770109,841510,513469
2006,1768654,845833,507828
2007,1773952,849361,509735
2008,1782488,855107,512635
2009,1779231,858098,506546
2010,1761912,846885,500595
2011,1762286,847988,500019
2012,1767436,852512,500739
