year,n cattle,n beef,n dairy
2000,1798292,844805,537506
2001,1786575,839256,531666
2002,1749026,826913,506661
2003,1746627,830647,500650
2004,1752754,836000,501548
2005,1759040,841250,502747
2006,1757983,846576,496518
2007,1764570,851365,498471
2008,1774991,858759,501628
2009,1772099,862969,494716
2010,1751090,849181,487688
2011,1752183,850979,487177
2012,1759596,857600,488101
