year,n cattle,n beef,n dairy
2000,1862566,880705,565234
2001,1890558,899322,574609
2002,1886754,903982,566145
2003,1908631,923440,568564
2004,1940132,944888,578617
2005,1973024,967191,589206
2006,1998074,990518,590929
2007,2033700,1014918,602155
2008,2069792,1040014,613151
2009,2096705,1066193,613885
2010,2103320,1071820,614873
2011,2143171,1099734,626810
2012,2185315,1129872,638816
