year,n cattle,n beef,n dairy
2000,1682914,767290,501031
2001,1578435,698381,466661
2002,1469195,636347,420224
2003,1410840,603567,395198
2004,1373950,580640,381623
2005,1346576,564029,371176
2006,1314905,549639,354221
2007,1294355,537111,346494
2008,1270529,524509,335585
2009,1245108,514904,320036
2010,1189428,482457,297134
2011,1173880,473765,290514
2012,1169659,472718,287475
