year,n cattle,n beef,n dairy
2000,1857242,876329,564286
2001,1937341,924990,595472
2002,1941179,937768,586532
2003,1999248,991310,591059
2004,2091242,1048769,625313
2005,2190527,1110812,662258
2006,2263201,1177965,667779
2007,2377640,1251019,708825
2008,2502500,1330809,753515
2009,2589389,1417693,753520
2010,2621882,1450181,753525
2011,2773513,1550330,804546
2012,2939669,1660486,860052
