year,n cattle,n beef,n dairy
2000,1691731,773930,503061
2001,1592034,708462,469942
2002,1486603,648963,424721
2003,1430675,617641,400627
2004,1394636,595250,387345
2005,1369817,579770,378287
2006,1341085,566349,363255
2007,1322620,555137,356245
2008,1300888,543031,346895
2009,1278792,534138,333911
2010,1240479,510860,319144
2011,1224712,501742,312707
2012,1217647,498528,308961
