year,n cattle,n beef,n dairy
2000,1802989,847723,539253
2001,1790955,841829,533426
2002,1762107,829950,516649
2003,1758967,832594,510982
2004,1763621,836822,511523
2005,1768420,840775,512509
2006,1766470,844705,506765
2007,1771338,848276,508193
2008,1780153,854637,510745
2009,1777617,858126,504871
2010,1760203,846985,498759
2011,1759905,848035,497571
2012,1764351,852389,497770
