year,n cattle,n beef,n dairy
2000,1692143,773989,503412
2001,1592815,708638,470544
2002,1487962,649232,425807
2003,1432914,618378,402115
2004,1397992,596860,389066
2005,1373400,581600,380018
2006,1345319,568671,365144
2007,1326190,557465,357480
2008,1304601,545616,348010
2009,1281356,535831,334791
2010,1242157,511802,319895
2011,1226781,503200,313320
2012,1218853,499530,309179
