year,n cattle,n beef,n dairy
2000,1682664,767149,500922
2001,1578094,698228,466472
2002,1468624,636138,419860
2003,1410062,603302,394681
2004,1373052,580347,381012
2005,1345513,563736,370398
2006,1313549,549285,353211
2007,1292719,536666,345293
2008,1268789,524041,334300
2009,1243372,514357,318835
2010,1187514,481730,295931
2011,1171709,472876,289217
2012,1168041,472169,286389
