year,n cattle,n beef,n dairy
2000,1862454,880652,565175
2001,1890349,899240,574482
2002,1886514,903860,566027
2003,1908337,923249,568461
2004,1939634,944547,578460
2005,1972243,966644,588972
2006,1996887,989702,590558
2007,2031992,1013751,601614
2008,2067394,1038388,612379
2009,2093954,1064181,613146
2010,2099747,1068996,614124
2011,2138623,1096179,625817
2012,2179516,1125350,637539
