year,n cattle,n beef,n dairy
2000,1802803,847552,539244
2001,1791343,841945,533699
2002,1762795,830370,516917
2003,1760118,833444,511281
2004,1765024,837777,511970
2005,1770150,842155,512863
2006,1768111,846366,506753
2007,1773248,850207,508180
2008,1781990,856305,510923
2009,1778496,859316,504568
2010,1760930,848289,498190
2011,1760438,849065,497078
2012,1765017,853475,497347
