year,n small,n medium,n large
2000,8032,4389,985
2001,7848,4453,1105
2002,7835,4478,1093
2003,7702,4514,1190
2004,7526,4538,1342
2005,7366,4528,1512
2006,7236,4560,1610
2007,7046,4563,1797
2008,6871,4545,1990
2009,6754,4526,2126
2010,6726,4510,2170
2011,6534,4438,2434
2012,6360,4389,2657
