year,n small,n medium,n large
2000,8193,4315,898
2001,8280,4220,906
2002,8401,4144,861
2003,8428,4095,883
2004,8441,4060,905
2005,8451,4024,931
2006,8473,3994,939
2007,8494,3942,970
2008,8505,3899,1002
2009,8540,3855,1011
2010,8608,3799,999
2011,8633,3757,1016
2012,8670,3694,1042
