year,n cattle,n beef,n dairy
2000,1682953,767229,501129
2001,1578529,698335,466799
2002,1469514,636354,420534
2003,1411355,603603,395675
2004,1374655,580727,382238
2005,1347519,564206,371939
2006,1316165,549965,355149
2007,1295731,537466,347506
2008,1272036,524947,336644
2009,1246374,515208,320988
2010,1190469,482648,297972
2011,1174659,473820,291226
2012,1170755,473443,287830
