year,n small,n medium,n large
2000,8189,4316,901
2001,8276,4224,906
2002,8399,4140,867
2003,8425,4088,893
2004,8440,4042,924
2005,8441,4004,961
2006,8461,3979,966
2007,8482,3912,1012
2008,8491,3858,1057
2009,8538,3795,1073
2010,8611,3736,1059
2011,8657,3668,1081
2012,8691,3596,1119
