year,n cattle,n beef,n dairy
2000,1864038,881808,565603
2001,1890144,899080,574437
2002,1886477,903420,566430
2003,1906312,921039,568646
2004,1934589,940171,577791
2005,1963561,959745,587189
2006,1984787,979790,588370
2007,2014922,1000285,598010
2008,2044739,1020909,607203
2009,2066502,1041900,607975
2010,2071397,1045880,608890
2011,2102134,1067311,618196
2012,2133561,1089811,627123
