year,n cattle,n beef,n dairy
2000,1859038,877669,564742
2001,1932431,922049,593755
2002,1935228,933180,585421
2003,1986583,980374,589582
2004,2066716,1030097,619992
2005,2151471,1082617,652227
2006,2211568,1138276,656665
2007,2304754,1196992,691135
2008,2404194,1259880,727687
2009,2471030,1326666,727737
2010,2492190,1347757,727806
2011,2601806,1419041,766138
2012,2716600,1494140,805833
