year,n small,n medium,n large
2000,8188,4317,901
2001,8276,4222,908
2002,8399,4140,867
2003,8424,4087,895
2004,8440,4043,923
2005,8445,4003,958
2006,8462,3976,968
2007,8485,3914,1007
2008,8494,3856,1056
2009,8541,3797,1068
2010,8617,3734,1055
2011,8661,3672,1073
2012,8694,3598,1114
