year,n cattle,n beef,n dairy
2000,1862470,880620,565223
2001,1890396,899225,574544
2002,1886536,903926,565983
2003,1908298,923379,568292
2004,1939564,944722,578215
2005,1972148,966860,588661
2006,1996593,989900,590066
2007,2031636,1013997,601012
2008,2066939,1038674,611638
2009,2093463,1064432,612404
2010,2099155,1069123,613405
2011,2137900,1096362,624911
2012,2178600,1125597,636376
