year,n cattle,n beef,n dairy
2000,1862555,880693,565235
2001,1890554,899358,574569
2002,1886885,904134,566124
2003,1908907,923691,568589
2004,1940440,945126,578687
2005,1973354,967394,589333
2006,1998406,990656,591123
2007,2034010,1015004,602379
2008,2069940,1039985,613328
2009,2096855,1066160,614068
2010,2103240,1071581,615032
2011,2142828,1099326,626875
2012,2184553,1129183,638743
