year,n small,n medium,n large
2000,8441,4177,788
2001,8829,3875,702
2002,9164,3633,609
2003,9384,3427,595
2004,9507,3297,602
2005,9583,3215,608
2006,9662,3139,605
2007,9743,3039,624
2008,9858,2915,633
2009,9942,2840,624
2010,10059,2757,590
2011,10132,2686,588
2012,10190,2619,597
