year,n cattle,n beef,n dairy
2000,1860823,879626,564570
2001,1885148,895744,572777
2002,1878300,897988,563685
2003,1895590,914134,564829
2004,1921370,931543,573200
2005,1947622,949145,581850
2006,1965648,967225,581796
2007,1992753,985656,590470
2008,2019624,1004268,598729
2009,2039380,1023396,599357
2010,2041102,1024325,600150
2011,2068373,1043172,608574
2012,2095986,1062770,616589
