year,n small,n medium,n large
2000,8194,4313,899
2001,8280,4220,906
2002,8400,4144,862
2003,8429,4095,882
2004,8444,4058,904
2005,8460,4014,932
2006,8483,3990,933
2007,8505,3934,967
2008,8523,3883,1000
2009,8561,3841,1004
2010,8626,3793,987
2011,8656,3749,1001
2012,8677,3693,1036
