year,n small,n medium,n large
2000,8176,4321,909
2001,8261,4231,914
2002,8361,4158,887
2003,8390,4109,907
2004,8412,4052,942
2005,8418,4016,972
2006,8436,4004,966
2007,8461,3943,1002
2008,8479,3887,1040
2009,8513,3834,1059
2010,8570,3786,1050
2011,8599,3745,1062
2012,8623,3701,1082
