year,n cattle,n beef,n dairy
2000,1860916,879703,564586
2001,1885192,895671,572894
2002,1878301,897902,563772
2003,1895361,913836,564898
2004,1921016,931205,573184
2005,1947043,948687,581729
2006,1964935,966654,581654
2007,1991597,984875,590095
2008,2017992,1003193,598172
2009,2037290,1021915,598748
2010,2039056,1022880,599549
2011,2065755,1041439,607689
2012,2092571,1060588,615356
