year,n small,n medium,n large
2000,8012,4406,988
2001,7960,4415,1031
2002,7955,4438,1013
2003,7908,4450,1048
2004,7845,4468,1093
2005,7793,4463,1150
2006,7746,4465,1195
2007,7689,4470,1247
2008,7643,4452,1311
2009,7594,4464,1348
2010,7580,4469,1357
2011,7539,4452,1415
2012,7496,4439,1471
