year,n cattle,n beef,n dairy
2000,1802678,847663,539001
2001,1790844,841943,533196
2002,1762230,830282,516427
2003,1759224,833155,510662
2004,1763776,837283,511200
2005,1768623,841412,512059
2006,1766854,845440,506400
2007,1772524,849322,508310
2008,1781323,855362,511169
2009,1778695,858654,505399
2010,1761410,847400,499530
2011,1760952,847847,498787
2012,1765358,851799,499351
