year,n cattle,n beef,n dairy
2000,1863926,881731,565568
2001,1889857,898847,574383
2002,1886001,902992,566382
2003,1905713,920492,568594
2004,1933887,939407,577853
2005,1962768,958690,587451
2006,1983928,978408,588893
2007,2013953,998684,598642
2008,2043863,1019134,608102
2009,2065423,1040025,608771
2010,2070298,1044016,609655
2011,2100803,1065055,619121
2012,2131819,1086913,628279
