year,n small,n medium,n large
2000,8022,4399,985
2001,7966,4413,1027
2002,7970,4427,1009
2003,7931,4434,1041
2004,7876,4446,1084
2005,7820,4461,1125
2006,7782,4465,1159
2007,7732,4472,1202
2008,7692,4455,1259
2009,7640,4477,1289
2010,7631,4483,1292
2011,7593,4468,1345
2012,7552,4461,1393
