year,n small,n medium,n large
2000,8427,4188,791
2001,8804,3895,707
2002,9143,3645,618
2003,9352,3449,605
2004,9467,3316,623
2005,9558,3211,637
2006,9634,3133,639
2007,9724,3017,665
2008,9832,2900,674
2009,9925,2795,686
2010,10045,2711,650
2011,10111,2640,655
2012,10159,2580,667
