year,n small,n medium,n large
2000,8030,4390,986
2001,7855,4457,1094
2002,7846,4470,1090
2003,7735,4494,1177
2004,7578,4519,1309
2005,7447,4514,1445
2006,7322,4548,1536
2007,7162,4569,1675
2008,7022,4553,1831
2009,6928,4559,1919
2010,6912,4552,1942
2011,6785,4502,2119
2012,6647,4442,2317
