year,n cattle,n beef,n dairy
2000,1859043,877675,564741
2001,1932568,921948,593993
2002,1935417,933053,585737
2003,1987068,980366,590075
2004,2067994,1030402,620965
2005,2153905,1083347,653931
2006,2215430,1139709,659094
2007,2310016,1198812,694315
2008,2411021,1262045,731814
2009,2477902,1328884,731856
2010,2499460,1350297,732001
2011,2610389,1422256,770692
2012,2726086,1497741,810616
