year,n cattle,n beef,n dairy
2000,1798030,844710,537339
2001,1786271,839168,531450
2002,1748715,826874,506389
2003,1746277,830656,500291
2004,1752375,836035,501134
2005,1758648,841346,502259
2006,1757583,846762,495932
2007,1764070,851499,497837
2008,1774525,858957,500964
2009,1771623,863136,494073
2010,1750772,849475,487076
2011,1751749,851164,486558
2012,1758770,857299,487571
