year,n small,n medium,n large
2000,8181,4319,906
2001,8271,4223,912
2002,8368,4151,887
2003,8395,4098,913
2004,8411,4043,952
2005,8416,4006,984
2006,8430,3996,980
2007,8457,3939,1010
2008,8477,3884,1045
2009,8518,3826,1062
2010,8580,3776,1050
2011,8616,3724,1066
2012,8642,3680,1084
