year,n cattle,n beef,n dairy
2000,1802496,847462,539026
2001,1790653,841517,533437
2002,1761974,829614,516849
2003,1758889,832309,511178
2004,1763722,836532,511899
2005,1768804,840894,512765
2006,1767410,845243,507155
2007,1773009,849090,509039
2008,1781704,854921,512010
2009,1779190,858340,506226
2010,1761862,847187,500205
2011,1762644,848596,499731
2012,1767617,853124,500274
