year,n cattle,n beef,n dairy
2000,1692272,774302,503221
2001,1592908,709120,470149
2002,1487934,649873,425132
2003,1432059,618621,401025
2004,1395884,596287,387556
2005,1369984,580081,378148
2006,1341266,566666,363126
2007,1322038,555008,355808
2008,1300688,543063,346670
2009,1277537,533230,333596
2010,1238267,509270,318561
2011,1224295,501423,312628
2012,1218421,498885,309399
