year,n cattle,n beef,n dairy
2000,1863754,881628,565499
2001,1889675,898779,574269
2002,1885647,902852,566168
2003,1905017,920151,568239
2004,1932904,938963,577314
2005,1961515,958120,586768
2006,1982518,977886,588005
2007,2012447,998238,597582
2008,2042124,1018800,606697
2009,2063693,1039676,607390
2010,2067957,1043101,608229
2011,2098164,1064177,617360
2012,2129267,1086355,626285
