year,n cattle,n beef,n dairy
2000,1851672,872313,562732
2001,1887031,896978,573426
2002,1881002,901987,562388
2003,1907695,927214,563854
2004,1944349,953321,574401
2005,1982338,980327,585384
2006,2010364,1008360,585377
2007,2050071,1037042,596402
2008,2091190,1066803,607760
2009,2121641,1097204,607810
2010,2122836,1098296,607913
2011,2164813,1128991,619195
2012,2206414,1160096,629691
