year,n small,n medium,n large
2000,8042,4385,979
2001,7960,4417,1029
2002,7960,4437,1009
2003,7896,4464,1046
2004,7806,4490,1110
2005,7722,4517,1167
2006,7664,4534,1208
2007,7584,4553,1269
2008,7513,4542,1351
2009,7442,4579,1385
2010,7436,4584,1386
2011,7373,4582,1451
2012,7295,4589,1522
