year,n cattle,n beef,n dairy
2000,1860935,879704,564604
2001,1885204,895736,572841
2002,1878380,897976,563777
2003,1895519,913999,564893
2004,1921112,931305,573180
2005,1947179,948864,581688
2006,1965051,966828,581596
2007,1991830,985137,590066
2008,2018359,1003547,598185
2009,2037849,1022453,598769
2010,2039647,1023478,599542
2011,2066900,1042433,607840
2012,2094358,1062082,615649
