year,n cattle,n beef,n dairy
2000,1860864,879640,564597
2001,1885081,895631,572823
2002,1878197,897880,563690
2003,1895419,913935,564857
2004,1921215,931363,573225
2005,1947332,948971,581734
2006,1965155,966911,581617
2007,1992019,985238,590154
2008,2018671,1003780,598264
2009,2038093,1022564,598902
2010,2039912,1023543,599742
2011,2067068,1042409,608032
2012,2094394,1061919,615848
