year,n cattle,n beef,n dairy
2000,1860920,879668,564625
2001,1885165,895695,572843
2002,1878335,897981,563727
2003,1895413,913956,564830
2004,1921017,931233,573157
2005,1946971,948586,581758
2006,1964588,966330,581631
2007,1991287,984370,590290
2008,2017702,1002492,598583
2009,2036861,1021086,599148
2010,2038546,1021965,599954
2011,2065336,1040315,608394
2012,2092115,1059151,616337
