year,n cattle,n beef,n dairy
2000,1802646,847536,539101
2001,1790843,841756,533389
2002,1762475,830145,516816
2003,1759822,833171,511248
2004,1764663,837463,511913
2005,1768954,841219,512599
2006,1767317,845262,507055
2007,1772334,848780,508688
2008,1781012,854961,511290
2009,1778948,858813,505530
2010,1761394,847547,499408
2011,1761047,848582,498186
2012,1765598,853297,498118
