year,n cattle,n beef,n dairy
2000,1682852,767207,501052
2001,1578344,698305,466646
2002,1469217,636306,420287
2003,1410920,603533,395312
2004,1374105,580641,381775
2005,1346793,564134,371284
2006,1315053,549803,354199
2007,1294316,537278,346281
2008,1270290,524693,335154
2009,1244896,515063,319657
2010,1189020,482497,296677
2011,1173012,473537,289865
2012,1168927,472712,286739
