year,n cattle,n beef,n dairy
2000,1860891,879662,564602
2001,1885250,895722,572901
2002,1878372,897949,563796
2003,1895593,914047,564919
2004,1921345,931515,573203
2005,1947586,949170,581789
2006,1965606,967255,581724
2007,1992585,985828,590130
2008,2019239,1004316,598296
2009,2038679,1023203,598849
2010,2040361,1024138,599596
2011,2067277,1042784,607866
2012,2094444,1062106,615711
