year,n cattle,n beef,n dairy
2000,1860897,879645,564625
2001,1885069,895634,572808
2002,1878185,897823,563735
2003,1895338,913857,564854
2004,1921083,931285,573171
2005,1947308,948919,581762
2006,1965238,966976,581635
2007,1992345,985439,590279
2008,2018992,1003934,598431
2009,2038631,1022893,599111
2010,2040500,1023931,599942
2011,2067634,1042644,608363
2012,2094935,1061984,616324
