year,n cattle,n beef,n dairy
2000,1858607,877363,564617
2001,1931484,921449,593408
2002,1933568,932125,584816
2003,1980858,975611,588620
2004,2057233,1024912,615694
2005,2140574,1076673,647274
2006,2199561,1131553,651381
2007,2287397,1188914,681856
2008,2380155,1249443,714085
2009,2443834,1313099,714108
2010,2463437,1332515,714295
2011,2564803,1400325,747851
2012,2670764,1471694,782443
