year,n small,n medium,n large
2000,8030,4394,982
2001,7849,4458,1099
2002,7833,4483,1090
2003,7698,4521,1187
2004,7523,4540,1343
2005,7350,4551,1505
2006,7216,4580,1610
2007,7037,4589,1780
2008,6861,4567,1978
2009,6740,4551,2115
2010,6709,4550,2147
2011,6529,4483,2394
2012,6352,4399,2655
